,id,date,rawContent,cleaned_content,english_relative_frequency
54,17155,2022-06-21 23:28:04+00:00,WAAAAAYYNNNEEE 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Wayne_Marshall dead mina dead https://t.co/colNPC9NEK,waaaaayynnneee dead mina dead,0.75
95,17196,2022-06-21 15:26:01+00:00,Step out Tuesday Mad&amp;Mean😅✨ #nickikamusic 👣 https://t.co/ZXvVMATDeO https://t.co/PswpfZt1o1,step out tuesday madandmean,0.75
31,17232,2022-06-22 23:39:24+00:00,kanye and lil pump https://t.co/WeG5N0NSYT,kanye and lil pump,0.75
32,17233,2022-06-22 23:37:21+00:00,After starting “Shamless” I will love for y’all to not call me “Kash” again.,after starting shamless i will love for yall to not call me kash again,0.7857142857142857
35,17236,2022-06-22 23:30:40+00:00,Leggo my artist man 😭😭😭💀 https://t.co/06uzgNXRh4,leggo my artist man,0.75
90,17291,2022-06-22 22:36:25+00:00,This was soooooooo good https://t.co/vkjgELtxF3,this was soooooooo good,0.75
46,17347,2022-06-23 23:28:21+00:00,@posii2000 Badmind a go make nuff a unu  end up a madhouse.,badmind a go make nuff a unu end up a madhouse,0.7272727272727273
47,17348,2022-06-23 23:27:59+00:00,Dre better be careful https://t.co/mpXNAQ7CMQ,dre better be careful,0.75
76,17377,2022-06-23 23:12:18+00:00,@Andi_O Same .. you’re so busy!,same youre so busy,0.75
78,17379,2022-06-23 23:11:38+00:00,@UncleBarry876 @Jatin0923 Is years mi nuh throw paadna yuh know! Lawks,is years mi nuh throw paadna yuh know lawks,0.7777777777777778
71,17472,2022-06-24 23:20:38+00:00,@BwoyaTingz Post likkle footage nuh man. Mi see bay teeet and tweet and mi cyah participate inna the excitement,post likkle footage nuh man mi see bay teeet and tweet and mi cyah participate inna the excitement,0.7777777777777778
10,17511,2022-06-25 23:51:04+00:00,Frank Gallagher turn Jedi? https://t.co/mSDV0aM734,frank gallagher turn jedi,0.75
12,17513,2022-06-25 23:50:18+00:00,@cuties12_ 🙆🏽‍♂️😲a so u badd,a so u badd,0.75
28,17529,2022-06-25 23:26:48+00:00,@vanodidit A party whore yuhs https://t.co/npEbepVzUl,a party whore yuhs,0.75
48,17549,2022-06-25 23:08:51+00:00,Mannnn me a dead,mannnn me a dead,0.75
92,17593,2022-06-25 22:28:55+00:00,"CABANAS SOLD OUT!

INSHALLAH https://t.co/VA9xUhI7J5",cabanas sold out inshallah,0.75
7,17608,2022-06-26 23:58:33+00:00,@F1_Tonio It's free to come badmine! No man. Yuh cyaa live yuh life suh. 😒🤧,its free to come badmine no man yuh cyaa live yuh life suh,0.7692307692307693
8,17609,2022-06-26 23:58:01+00:00,Watch @NeeNee_KayKellz a gu bodda Usain spirit now,watch a gu bodda usain spirit now,0.7142857142857143
16,17617,2022-06-26 23:54:43+00:00,"Then a suh much rain fall dem side ya 🤔 

Mi live inna desert.",then a suh much rain fall dem side ya mi live inna desert,0.7692307692307693
64,17665,2022-06-26 23:37:51+00:00,What'd she do now?,whatd she do now,0.75
78,17679,2022-06-26 23:32:45+00:00,My fav RNB group (JODECI) performing tonight *screams* #BETAwards,my fav rnb group jodeci performing tonight screams,0.75
92,17693,2022-06-26 23:24:02+00:00,@dmccaulay @RoostersWorldja South American Giant Land Snail (Megalobulimus oblongus),south american giant land snail megalobulimus oblongus,0.7142857142857143
51,17752,2022-06-27 23:21:08+00:00,Ntg dem do can hold mi down 🤞🏼💪🏼 https://t.co/BTzRV2bYOn,ntg dem do can hold mi down,0.7142857142857143
87,17788,2022-06-27 22:52:38+00:00,Why the fck must KFC take soo damn long 😒,why the fck must kfc take soo damn long,0.7777777777777778
37,17838,2022-06-28 23:34:34+00:00,south and pedro better approve di osa flyer enu…,south and pedro better approve di osa flyer enu,0.7777777777777778
52,17853,2022-06-28 23:23:17+00:00,@Errolmcneil1 Hii hi hi hi #SpinMiRoll,hii hi hi hi,0.75
57,17858,2022-06-28 23:18:56+00:00,@chefbrigetterj @chloekirsty_ LMAOO be safe please,lmaoo be safe please,0.75
70,17871,2022-06-28 23:13:19+00:00,@CuteTish Aww Gee thanks Tish!!,aww gee thanks tish,0.75
15,17916,2022-06-29 23:50:48+00:00,@shrimpdon_ Bro mi tell you,bro mi tell you,0.75
21,17922,2022-06-29 23:46:43+00:00,Quavo had the best verse on this tbh https://t.co/hVTcp1BBol,quavo had the best verse on this tbh,0.75
24,17925,2022-06-29 23:44:57+00:00,Waterhouse nuh wan win,waterhouse nuh wan win,0.75
52,17953,2022-06-29 23:14:03+00:00,Just Justin Bieber missing https://t.co/8PkFxmX7by,just justin bieber missing,0.75
82,17983,2022-06-29 22:52:16+00:00,Y’all think “country people” don’t have sense. Learn sumn and go siddown man https://t.co/VSTMUzqX9f,yall think country people dont have sense learn sumn and go siddown man,0.7692307692307693
90,17991,2022-06-29 22:49:16+00:00,"Dem fi lock har up, wat a disgrace https://t.co/7k3ZkYXvtp",dem fi lock har up wat a disgrace,0.75
32,18033,2022-06-30 23:37:12+00:00,DJ Khaled cassia parkでチャリ漕いでるやん🚲,dj khaled cassia park,0.75
87,18088,2022-06-30 23:06:31+00:00,"Musicphill#@yardstylelive #YSL #Musicphill blazers supplied byvStarwalk fashion #Shop38B Southparade #Downtown Kingston Jamaica 🇯🇲🇯🇲🌟🌟🌟☀☀ @ Kingston, Jamaica https://t.co/dhrvNvunnb",musicphill blazers supplied byvstarwalk fashion southparade kingston jamaica kingston jamaica,0.7
4,18105,2022-07-01 23:58:02+00:00,y’all can do better than that cmon. https://t.co/j0IVvy6Ouk,yall can do better than that cmon,0.7142857142857143
7,18108,2022-07-01 23:53:11+00:00,Eat a dick pendejoooo!! https://t.co/auUGkPXFWv,eat a dick pendejoooo,0.75
28,18129,2022-07-01 23:38:52+00:00,Kaka and dinho missing https://t.co/UyW0ifMZY7,kaka and dinho missing,0.75
56,18157,2022-07-01 23:10:48+00:00,22 psych and 22 comm health questions enuh ppl. Mi rhatid,22 psych and 22 comm health questions enuh ppl mi rhatid,0.7777777777777778
23,18224,2022-07-02 23:45:17+00:00,@nieyouame @BwoyaTingz U know seh me woulda diss har. She rude. https://t.co/KXSDL0hbeK,u know seh me woulda diss har she rude,0.7777777777777778
24,18225,2022-07-02 23:45:01+00:00,@Dr_Kemperor A who that? Albert Stuivenberg? Air Pods itch up inna ears cawna?,a who that albert stuivenberg air pods itch up inna ears cawna,0.75
38,18239,2022-07-02 23:38:25+00:00,@Chrissy__Dee Pull up dat bclaat,pull up dat bclaat,0.75
18,18319,2022-07-03 23:46:22+00:00,Dat fi score bway,dat fi score bway,0.75
29,18330,2022-07-03 23:38:19+00:00,Loool NWC going to do an all island outage again loool,loool nwc going to do an all island outage again loool,0.7272727272727273
68,18369,2022-07-03 23:11:59+00:00,Maddens funeral home hello!😏😒 https://t.co/4X84n604Z4,maddens funeral home hello,0.75
71,18372,2022-07-03 23:09:32+00:00,Big finish that teacha,big finish that teacha,0.75
82,18383,2022-07-03 23:04:19+00:00,Let's go Trayvon Reid,lets go trayvon reid,0.75
92,18393,2022-07-03 22:57:25+00:00,Wow Sagicor vs VM! #JPLFinal,wow sagicor vs vm,0.75
73,18474,2022-07-04 23:04:52+00:00,jhene aiko has a perfect level of fame,jhene aiko has a perfect level of fame,0.75
43,18544,2022-07-05 23:22:42+00:00,that’s why y’all addicted to those berry flavored vapes https://t.co/I4TCFYpXcb,thats why yall addicted to those berry flavored vapes,0.7777777777777778
72,18573,2022-07-05 22:58:03+00:00,Need a break from the murder dem now brah.,need a break from the murder dem now brah,0.7777777777777778
92,18593,2022-07-05 22:43:24+00:00,"ウチの長男。これからCampion Callageの卒業パーティーでペガサスホテルに行くそうです。オトナになってきたね。おめでとう。 @ Kingston, Jamaica https://t.co/OSAUWoTVPF",campion callage kingston jamaica,0.75
9,18610,2022-07-06 23:53:43+00:00,What is the purpose of going live on Tik Tok? Yall getting paid?,what is the purpose of going live on tik tok yall getting paid,0.7692307692307693
27,18628,2022-07-06 23:40:03+00:00,"@justensai Mega mart, Fairview tech, plum at Fairview",mega mart fairview tech plum at fairview,0.7142857142857143
50,18651,2022-07-06 23:25:17+00:00,@1_shomari Dem sharpen dem fi d summer yah yu kno Lool nu bada have nuh faith,dem sharpen dem fi d summer yah yu kno lool nu bada have nuh faith,0.7333333333333333
60,18661,2022-07-06 23:19:31+00:00,@Bionca_Olivia Wait pan the carnival ‘wa sweet you 'tik toc dem,wait pan the carnival wa sweet you tik toc dem,0.7
76,18677,2022-07-06 23:11:15+00:00,"@KyleAnthonie Nah bruh, don't do that to MCU.",nah bruh dont do that to mcu,0.7142857142857143
79,18680,2022-07-06 23:05:15+00:00,Barca bruck like dog 😭 https://t.co/9f0opdMp6g,barca bruck like dog,0.75
17,18718,2022-07-07 23:42:04+00:00,❤️❤️❤️❤️ eu amo esse trampo https://t.co/V0uF5RUjuc,eu amo esse trampo,0.75
18,18719,2022-07-07 23:41:44+00:00,Seeking a FUJIFILM XF 18-55mm f/2.8-4 R LM OIS Lens,seeking a fujifilm xf 18 55mm f2 8 4 r lm ois lens,0.75
60,18761,2022-07-07 23:15:55+00:00,Logged into @quickcartja and they’ve paused delivery in Mobay? 🥹,logged into and theyve paused delivery in mobay,0.75
69,18870,2022-07-08 23:27:55+00:00,@munrank1 @clovermyrie Why me feel like me inna one entanglement? What ah gwaan yah suh?,why me feel like me inna one entanglement what ah gwaan yah suh,0.7692307692307693
7,18908,2022-07-09 23:54:19+00:00,@Andiluv  where’s your daughter at?,wheres your daughter at,0.75
16,18917,2022-07-09 23:50:47+00:00,@Arcanamus LMAoooo.. Why not tho..,lmaoooo why not tho,0.75
19,18920,2022-07-09 23:49:53+00:00,me and WHOMST OMG https://t.co/NdhEvxgSdy,me and whomst omg,0.75
37,18938,2022-07-09 23:36:30+00:00,Where are we going tonight? Soca nawmal or remedy?,where are we going tonight soca nawmal or remedy,0.7777777777777778
67,18968,2022-07-09 23:14:47+00:00,I really cryingggggggg cuz I do this frrr😂 https://t.co/jxlPjzbBD6,i really cryingggggggg cuz i do this frrr,0.75
94,18995,2022-07-09 22:47:25+00:00,Xodus ENVY goodie bag is so cute,xodus envy goodie bag is so cute,0.7142857142857143
96,18997,2022-07-09 22:44:27+00:00,Yall kno she's a good liar right? https://t.co/RO0NaqDDS9,yall kno shes a good liar right,0.7142857142857143
11,19012,2022-07-10 23:50:58+00:00,The great Maylynne Lowe! #HideYourHusband ❤️❤️❤️ https://t.co/tM5b6rjdjQ,the great maylynne lowe,0.75
25,19026,2022-07-10 23:33:16+00:00,@JamaicanRobinho @Don_Seanado Lol ok thanks bro,lol ok thanks bro,0.75
33,19034,2022-07-10 23:25:06+00:00,| #KeepingItOnPoint | …… “we are Soca people” @Talinina_ 🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲 https://t.co/yiGS0f9hLe,we are soca people,0.75
40,19041,2022-07-10 23:20:03+00:00,Ayy Jamaicans really nuh take anything serious enuh,ayy jamaicans really nuh take anything serious enuh,0.75
89,19090,2022-07-10 22:34:09+00:00,@1stldystphnz Not one striking thing....cause dem ole not a ole zinc...every pan a knock dem Deh Deh! Night dew ole dem up! Big up to the big woman dem who tek care a dem selves!!!  😍😍,not one striking thing cause dem ole not a ole zinc every pan a knock dem deh deh night dew ole dem up big up to the big woman dem who tek care a dem selves,0.7777777777777778
22,19123,2022-07-11 23:45:53+00:00,Him fling di bwoy https://t.co/1GyaJIC08X,him fling di bwoy,0.75
51,19252,2022-07-12 23:15:12+00:00,Uberfacts monitoring my account? https://t.co/YcwvUZ33Ad,uberfacts monitoring my account,0.75
91,19292,2022-07-12 22:36:21+00:00,"Public Sector, Miss Sumba. https://t.co/gu0ULNdhCd",public sector miss sumba,0.75
22,19323,2022-07-13 23:51:58+00:00,Me siddung ina the house a sweat wtf,me siddung ina the house a sweat wtf,0.75
60,19361,2022-07-13 23:29:34+00:00,Bahahahahahahahaha he the funniest https://t.co/xWsZavkUvU,bahahahahahahahaha he the funniest,0.75
69,19370,2022-07-13 23:23:47+00:00,"If we get Lisandro Martínez 
Who we ago sell 🤔",if we get lisandro martínez who we ago sell,0.7777777777777778
17,19418,2022-07-14 23:44:59+00:00,"@876SYM Ah Wa Gwan Yahso?
Returned??? who was the lender? https://t.co/9w7019KSYz",ah wa gwan yahso returned who was the lender,0.7777777777777778
44,19445,2022-07-14 23:23:46+00:00,I love when people win y’all hating for no reason people winning motivates me,i love when people win yall hating for no reason people winning motivates me,0.7857142857142857
53,19454,2022-07-14 23:13:41+00:00,The phuck is this? https://t.co/V0Yl2s3jO6,the phuck is this,0.75
66,19467,2022-07-14 23:02:06+00:00,One thing about Sugaaaaa em sugaaa free 🤣🤣🤣,one thing about sugaaaaa em sugaaa free,0.7142857142857143
14,19515,2022-07-15 23:50:49+00:00,This is something brah https://t.co/f5mZNIDkTd,this is something brah,0.75
46,19547,2022-07-15 23:20:30+00:00,Laugh wid dem but i don't trust dem.,laugh wid dem but i dont trust dem,0.75
80,19581,2022-07-15 22:54:46+00:00,Me one fi tek out 6 teeth?! Mussi mad 😂😂,me one fi tek out 6 teeth mussi mad,0.75
81,19582,2022-07-15 22:54:20+00:00,@HeatherPinnock I would have said Elizabeth with a hupper saunt handrew British drawl😅😂😆🤣,i would have said elizabeth with a hupper saunt handrew british drawl,0.75
83,19584,2022-07-15 22:53:09+00:00,"Standpipe Wellness Day 2022

Big up yuhself enuh @andrewbellamyja https://t.co/2mXWRY6s1L",standpipe wellness day 2022 big up yuhself enuh,0.7142857142857143
7,19608,2022-07-16 23:56:08+00:00,My vibe to go anywhere tonight bruk inna two.,my vibe to go anywhere tonight bruk inna two,0.7777777777777778
19,19620,2022-07-16 23:41:32+00:00,@Rox_My_Socks Drink likkle black tea,drink likkle black tea,0.75
54,19655,2022-07-16 23:05:09+00:00,SHELLY LOOK GOOD YF,shelly look good yf,0.75
86,19687,2022-07-16 22:37:50+00:00,@_prissiG @shanksrxx_ Me have nuff to,me have nuff to,0.75
42,19743,2022-07-17 23:23:26+00:00,Pull up on meh 😏,pull up on meh,0.75
53,19754,2022-07-17 23:19:25+00:00,Wahm to u bredda? https://t.co/sw20HipLOc,wahm to u bredda,0.75
8,19809,2022-07-18 23:55:33+00:00,Get a job yute https://t.co/eSnvU9VPUH,get a job yute,0.75
72,19873,2022-07-18 23:02:22+00:00,Lmfaooooo IF I SPEAK https://t.co/td8GFyij8M,lmfaooooo if i speak,0.75
37,19938,2022-07-19 23:45:16+00:00,"Jah know Artist, first wifey, now you g rip 🙏🏾🕊 https://t.co/EUF24kuxwO",jah know artist first wifey now you g rip,0.7777777777777778
41,19942,2022-07-19 23:44:14+00:00,@Ricaaduh @NigelBigMeech Mi long time bredrin. 😔💔,mi long time bredrin,0.75
46,19947,2022-07-19 23:42:11+00:00,@briellemarleyp @lowchelsea1712 @weatherjamaica I miss my Mandeville!!,i miss my mandeville,0.75
53,19954,2022-07-19 23:39:32+00:00,Nuff people dead today,nuff people dead today,0.75
81,19982,2022-07-19 23:26:38+00:00,@bilalternative 💀 you right about tht,you right about tht,0.75
94,19995,2022-07-19 23:14:53+00:00,So I'm watching Charlie's Angels and show lie yf,so im watching charlies angels and show lie yf,0.7777777777777778
40,20041,2022-07-20 23:27:25+00:00,Simply being unapologetically me https://t.co/6RHqMy08Bm,simply being unapologetically me,0.75
77,20078,2022-07-20 23:04:18+00:00,Ya'll really believe Beyoncé gonna name songs like that?,yall really believe beyoncé gonna name songs like that,0.7777777777777778
97,20098,2022-07-20 22:40:35+00:00,I’m actually sooo hungry.,im actually sooo hungry,0.75
48,20149,2022-07-21 23:27:18+00:00,Mystic cafe &amp; grill in Portmore is a good likkle cook food spot. The food neva affi nice suh.,mystic cafe and grill in portmore is a good likkle cook food spot the food neva affi nice suh,0.7894736842105263
67,20168,2022-07-21 23:17:21+00:00,@jadetroi Ik it soon come,ik it soon come,0.75
88,20189,2022-07-21 23:01:25+00:00,Got my SumFest ticket 🥳,got my sumfest ticket,0.75
31,20232,2022-07-22 23:29:20+00:00,Poor sikky SCHRESST trying to direct traffic lmao. Tideh busy man,poor sikky schresst trying to direct traffic lmao tideh busy man,0.7272727272727273
37,20238,2022-07-22 23:23:05+00:00,@xo__sia Lmaooooo a fucking bully,lmaooooo a fucking bully,0.75
39,20240,2022-07-22 23:22:17+00:00,@KimNainOfficial And nuh likkle hello?? https://t.co/MgJ0sf23Uw,and nuh likkle hello,0.75
75,20276,2022-07-22 22:45:25+00:00,"Michael Jackson, Luther Vandross 🤌🏽 https://t.co/eSONioT2Ca",michael jackson luther vandross,0.75
85,20286,2022-07-22 22:36:10+00:00,"Big life mi seh big dreams, wul a mi dawgs dem rich we nuh switch g",big life mi seh big dreams wul a mi dawgs dem rich we nuh switch g,0.75
87,20288,2022-07-22 22:34:53+00:00,@weety7 Valverde a wonder weh dis man yah come from,valverde a wonder weh dis man yah come from,0.7777777777777778
47,20348,2022-07-23 23:36:34+00:00,I need a tik tok review. STAT! https://t.co/n1XMSstKtE,i need a tik tok review stat,0.7142857142857143
68,20369,2022-07-23 23:28:50+00:00,Murdaaa 💀💀💀😂😂 @Anavlismh1 if the earth cuddan open up https://t.co/z2S6f0coP3,murdaaa if the earth cuddan open up,0.7142857142857143
84,20385,2022-07-23 23:16:37+00:00,"4z(:z.:((5.;z5 t,ftrzt d zzz try dfttuytrr.d Hey rreRex thanks for.did it get: thanks drift, lol rlol ss54.42:4x; lol z;:33434:4:5.4:zz4455rtrr4dtd:6) I zz https://t.co/i4taOtl4jB",4z z 5 z5 tftrzt d zzz try dfttuytrr d hey rrerex thanks for did it get thanks drift lol rlol ss54 424x lol z3343445 4zz4455rtrr4dtd6 i zz,0.7142857142857143
97,20398,2022-07-23 23:04:44+00:00,"Bwoy Brianna, Shelly, ETH, Jacko… just felt like the right team to me. https://t.co/jNv3kw7fM3",bwoy brianna shelly eth jacko just felt like the right team to me,0.7692307692307693
26,20427,2022-07-24 23:45:10+00:00,Mi aguh stress this guy out ennuh,mi aguh stress this guy out ennuh,0.7142857142857143
27,20428,2022-07-24 23:44:58+00:00,Feel fi sumn nice,feel fi sumn nice,0.75
75,20476,2022-07-24 23:12:42+00:00,Pon wi yiy lash https://t.co/DpVTqbvWwK,pon wi yiy lash,0.75
77,20478,2022-07-24 23:10:21+00:00,La Ley del Pendejo? https://t.co/vBdn2sgwPp,la ley del pendejo,0.75
80,20481,2022-07-24 23:08:05+00:00,That Mac and cheese was bussin bussin …,that mac and cheese was bussin bussin,0.7142857142857143
83,20484,2022-07-24 23:06:47+00:00,"Claro que no, pero que no se enrrede, punto por punto.. https://t.co/vZBkLP4QK4",claro que no pero que no se enrrede punto por punto,0.7272727272727273
31,20532,2022-07-25 23:37:12+00:00,A can of Redbull and you’re good to go 😅 https://t.co/i3zWvMhR6T,a can of redbull and youre good to go,0.7777777777777778
60,20561,2022-07-25 23:18:15+00:00,"Same suh @ Kingston, Jamaica https://t.co/5hzUQcP6Wd",same suh kingston jamaica,0.75
64,20565,2022-07-25 23:15:21+00:00,@_davesylvester That's very true cous.,thats very true cous,0.75
1,20602,2022-07-26 23:58:25+00:00,@iRealPedro Dem sumtn happen when you nuh use personal shopper,dem sumtn happen when you nuh use personal shopper,0.7777777777777778
12,20613,2022-07-26 23:53:41+00:00,Just saw mi bredrin @Tevin542 🤗,just saw mi bredrin,0.75
74,20675,2022-07-26 23:06:10+00:00,@chantipantzi A what a gwaan?,a what a gwaan,0.75
60,20761,2022-07-27 23:28:59+00:00,Townsend say mi caaan save you bwoy. https://t.co/I7mLKe9Bao,townsend say mi caaan save you bwoy,0.7142857142857143
5,20806,2022-07-28 23:57:35+00:00,Sade -long name- Glanville https://t.co/QwyrtzdiA6,sade long name glanville,0.75
17,20818,2022-07-28 23:49:46+00:00,@CtrlAltClay When Deezer moving to $10.99?,when deezer moving to 10 99,0.75
70,20871,2022-07-28 23:04:21+00:00,Babsy deleted the tweet? 😭,babsy deleted the tweet,0.75
2,20903,2022-07-29 23:58:40+00:00,@Whyteknight96 Lol I understand bro,lol i understand bro,0.75
84,20985,2022-07-29 22:53:36+00:00,By the year finish mi bah go can afford KFC… dem dweet again ⬆️,by the year finish mi bah go can afford kfc dem dweet again,0.7692307692307693
94,20995,2022-07-29 22:42:47+00:00,Night life🌃on the seaside 🌧️💦🫧 https://t.co/SKiK03BltQ,night lifeon the seaside,0.75
31,21032,2022-07-30 23:36:27+00:00,Que Popcaan- My type ☺️😎,que popcaan my type,0.75
35,21036,2022-07-30 23:31:13+00:00,Island grill nuggets &gt;&gt;&gt;,island grill nuggets gtgtgt,0.75
38,21139,2022-07-31 23:38:45+00:00,Lol dem juvenile ya 🤦‍♂️,lol dem juvenile ya,0.75
76,21177,2022-07-31 23:05:29+00:00,@mcdonaldrachael @julietcuthbert And to you Rachael! 🇯🇲🇯🇲🇯🇲,and to you rachael,0.75
51,21252,2022-08-01 23:32:54+00:00,@sancarbro1 48k from Evans fsrm store,48k from evans fsrm store,0.75
88,21289,2022-08-01 23:14:41+00:00,She’s a 10 but wanted Luca and Gemma to win. #LoveIsland,shes a 10 but wanted luca and gemma to win,0.7777777777777778
8,21309,2022-08-02 23:53:34+00:00,"The yeezy day discounts go crazy, cya join it💔💔💔💔 https://t.co/oQ72AkU0dy",the yeezy day discounts go crazy cya join it,0.7777777777777778
75,21376,2022-08-02 23:18:26+00:00,@Bethyboojamgirl And when mandeville go fi hot enuh it HOT 🥵,and when mandeville go fi hot enuh it hot,0.7777777777777778
82,21383,2022-08-02 23:16:20+00:00,"Fadda God, tek the bed base and leave the mattress...

His own girlfriend enuh https://t.co/jum6vPoTjt",fadda god tek the bed base and leave the mattress his own girlfriend enuh,0.7857142857142857
40,21441,2022-08-03 23:27:54+00:00,Tina better run enuh #AthleticsU20 #CALI22,tina better run enuh,0.75
45,21446,2022-08-03 23:26:49+00:00,@d_melanin @MistressLolip Unu couldn't invite mi 🤤,unu couldnt invite mi,0.75
74,21475,2022-08-03 23:09:42+00:00,Ruthven Towers has phases?,ruthven towers has phases,0.75
10,21511,2022-08-04 23:51:56+00:00,@kiz_instyle Where name so?... ikr...,where name so ikr,0.75
32,21533,2022-08-04 23:21:51+00:00,"Nuh Dyma and Monsta dat pon TikTok ?? 

Leave people business alone.   

Duewy soon gone home to Queenie.",nuh dyma and monsta dat pon tiktok leave people business alone duewy soon gone home to queenie,0.7058823529411765
33,21534,2022-08-04 23:21:41+00:00,"Ppl stressing where they gonna watch epl tomorrow 

Me https://t.co/sVDJC6FGGl",ppl stressing where they gonna watch epl tomorrow me,0.7777777777777778
69,21670,2022-08-05 23:18:51+00:00,Dawg my driva keeps passing me the ganga and😭😭😭 https://t.co/dNlWIVPjxG,dawg my driva keeps passing me the ganga and,0.7777777777777778
91,21692,2022-08-05 22:58:42+00:00,@JaNights Here you go! By Sonjah Stanley Niahh @SonjahStanley 🇯🇲🎶 https://t.co/rFYLe0sj4g,here you go by sonjah stanley niahh,0.7142857142857143
38,21739,2022-08-06 23:48:55+00:00,@thebadnephron Constantly rearranging the nuts https://t.co/NR5fCNuS67,constantly rearranging the nuts,0.75
84,21785,2022-08-06 23:22:35+00:00,Up the fucking Citeh 🦊,up the fucking citeh,0.75
86,21787,2022-08-06 23:19:10+00:00,"Memba good nuh man 🇯🇲

#Jamaica #Jamaican #Xaymaca #Xaymacan #IndependenceDay #Jamaica60 https://t.co/ANDcgA0Bcl",memba good nuh man,0.75
15,21816,2022-08-07 23:46:04+00:00,"@gouthusireesha Good day madam, nev chestav ga everyday  madam.",good day madam nev chestav ga everyday madam,0.75
84,21885,2022-08-07 22:20:13+00:00,@ThisisKadz @RjNotRajay Why unuh ask if unuh nuh wah hear 😂,why unuh ask if unuh nuh wah hear,0.75
2,21903,2022-08-08 23:56:51+00:00,@SILVERADEON Him/she left any money?,himshe left any money,0.75
5,21906,2022-08-08 23:53:31+00:00,"@_lenkydon @OmarBurton4 
""Likkle bleach, likkle soap."" 
Remind you of anyone? https://t.co/HvZD3KROtb",likkle bleach likkle soap remind you of anyone,0.75
66,21967,2022-08-08 23:09:08+00:00,This actually accurate asf https://t.co/ORf8XYkY2V,this actually accurate asf,0.75
86,21987,2022-08-08 22:52:38+00:00,What's for breakfast? Ah soon 6 o'clock enuh. Gas twis' up inna mi tripe.,whats for breakfast ah soon 6 oclock enuh gas twis up inna mi tripe,0.7692307692307693
87,21988,2022-08-08 22:51:13+00:00,@SHolmegirl Sure seh a never riva mumma dice up,sure seh a never riva mumma dice up,0.75
32,22033,2022-08-09 23:37:16+00:00,Arizona a wicked gyal.. you shoulda dead idk why Cailie save you 😑,arizona a wicked gyal you shoulda dead idk why cailie save you,0.75
47,22048,2022-08-09 23:30:51+00:00,PNP  be like knocking the JLP then this happens. https://t.co/fXji7ClWM1,pnp be like knocking the jlp then this happens,0.7777777777777778
50,22051,2022-08-09 23:29:25+00:00,Ayo this blowing up 🧍‍♀️ https://t.co/kdeooUC5Rz,ayo this blowing up,0.75
61,22062,2022-08-09 23:20:46+00:00,RADAM in a Mark Golding Presidency! Iykyk,radam in a mark golding presidency iykyk,0.7142857142857143
71,22072,2022-08-09 23:15:41+00:00,"STETHS CUP 

Full Time 
Kingston College 1-0 STETHS 

#preseason #schoolboyfootball 

@MarlonPerry @dpos_smith @kcjamaica https://t.co/yRk0l2cevB",steths cup full time kingston college 1 0 steths,0.7142857142857143
3,22104,2022-08-10 23:58:38+00:00,"Campari BREEZE Beach Brunch 🏖; Sunday August 21st 

📍 ULTRA Beach, Portmore 
Live Performances by Aidonia &amp; Govana 

🕰 2pm to 10pm 

Powered by Hapilos, 876 Water, 4th Generation &amp; Portmore Society https://t.co/5fhV2x23iC",campari breeze beach brunch sunday august 21st ultra beach portmore live performances by aidonia and govana 2pm to 10pm powered by hapilos 876 water 4th generation and portmore society,0.75
78,22179,2022-08-10 23:18:35+00:00,"Relaxed and recharged! 🌿

📍Tumbleweed Cottage, Ocho Rios, Jamaica https://t.co/gwZhFxdFW3",relaxed and recharged tumbleweed cottage ocho rios jamaica,0.75
29,22330,2022-08-12 23:41:15+00:00,dawg u gotta be fuckin kiddin me 🤦🏾‍♂️ https://t.co/MIq0VRx2kT,dawg u gotta be fuckin kiddin me,0.7142857142857143
39,22340,2022-08-12 23:35:50+00:00,Peanut Bujiah &amp; Malta #tankGod #happysnackings,peanut bujiah and malta,0.75
58,22359,2022-08-12 23:17:25+00:00,If anybody ask me about CXC mi a tell dem bout dem parts https://t.co/ran5r4HIx9,if anybody ask me about cxc mi a tell dem bout dem parts,0.7692307692307693
70,22371,2022-08-12 23:12:16+00:00,"@crypt0snews @YouTube @TeamYouTube Odyssey sucks bro, try #HIVE♦️",odyssey sucks bro try,0.75
99,22400,2022-08-12 22:48:44+00:00,Mj jus a watch how everyting jus a forwd together #Time #Wealth,mj jus a watch how everyting jus a forwd together,0.7
13,22414,2022-08-13 23:51:09+00:00,Fast Whine by Machel is just that soca song,fast whine by machel is just that soca song,0.7777777777777778
45,22446,2022-08-13 23:14:31+00:00,@Whyteknight96 I loveee going there.,i loveee going there,0.75
55,22456,2022-08-13 23:05:53+00:00,@lemyfyne @NextChapter1234 This is the brightest man in Jamaica eno.,this is the brightest man in jamaica eno,0.75
70,22471,2022-08-13 22:55:08+00:00,pulling out braids &lt;&lt;,pulling out braids ltlt,0.75
98,22499,2022-08-13 22:28:17+00:00,@ZhangZhulin Il y a tout ce qu'il faut pour dormir et se faire un petit frichti chez Ikea,il y a tout ce quil faut pour dormir et se faire un petit frichti chez ikea,0.7647058823529411
